"X";"cod";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63";"V64";"V65";"V66";"V67";"V68";"V69";"V70";"V71";"V72";"V73";"V74";"V75";"V76";"V77";"V78";"V79";"V80";"V81";"V82";"V83";"V84";"V85";"V86";"V87";"V88";"V89";"V90";"V91";"V92";"V93";"V94";"V95";"V96";"V97";"V98";"V99";"V100";"V101";"V102";"V103";"V104";"V105";"V106";"V107";"V108";"V109";"V110";"V111";"V112";"V113";"V114";"V115";"V116";"V117";"V118";"V119";"V120";"V121";"V122";"V123";"V124";"V125";"V126";"V127";"V128";"V129";"V130";"V131";"V132";"V133";"V134";"V135";"V136";"V137";"V138";"V139";"V140";"V141";"V142";"V143";"V144";"V145";"V146";"V147";"V148";"V149";"V150";"V151";"V152";"V153";"V154";"V155";"V156";"V157";"V158";"V159";"V160";"V161";"V162";"V163";"V164";"V165";"V166";"V167";"V168";"V169";"V170";"V171";"V172";"V173";"V174";"V175";"V176";"V177";"V178";"V179";"V180";"V181";"V182";"V183";"V184";"V185";"V186";"V187";"V188";"V189";"V190";"V191";"V192";"V193";"V194";"V195";"V196";"V197";"V198";"V199";"V200";"V201";"V202";"V203";"V204";"V205";"V206";"V207";"V208";"V209";"V210";"V211";"V212";"V213";"V214";"V215";"V216";"V217";"V218";"V219";"V220";"V221";"V222";"V223";"V224";"V225";"V226";"V227";"V228";"V229";"V230";"V231";"V232";"V233";"V234";"V235";"V236";"V237";"V238";"V239";"V240";"V241";"V242";"V243";"V244";"V245";"V246";"V247";"V248";"V249";"V250";"V251";"V252";"V253";"V254";"V255";"V256";"V257";"V258";"V259";"V260";"V261";"V262";"V263";"V264";"V265";"V266";"V267";"V268";"V269";"V270";"V271";"V272";"V273";"V274";"V275";"V276";"V277";"V278";"V279";"V280";"V281";"V282";"V283";"V284";"V285";"V286";"V287";"V288";"V289";"V290";"V291";"V292";"V293";"V294";"V295";"V296";"V297";"V298";"V299";"V300";"V301";"V302";"V303";"V304";"V305";"V306";"V307";"V308";"V309";"V310";"V311";"V312";"V313";"V314";"V315";"V316";"V317";"V318";"V319";"V320";"V321";"V322";"V323";"V324";"V325";"V326";"V327";"V328";"V329";"V330";"V331"
"Castro";1029;0,792961866779678;0,748494140453269;0,715134717843695;0,663995771078521;0,667180241215213;0,624822350602898;0,646284202128731;0,672261431050002;0,660079412511621;0,623279561386964;0,623603155612033;0,66368929785779;0,654303309984406;0,607891799868232;0,639745687342679;0,688398877682491;0,72976033750615;0,703827460025426;0,670788477877478;0,710834455275276;0,730302149245083;0,768413598848734;0,765754373712836;0,759997493144102;0,765739184942088;0,792958457282425;0,6483351904531;0,573330927864995;0,506907917644495;0,400097711307479;0,389310176240259;0,377548554619912;0,429928130392387;0,53152562211559;0,656063362706078;0,715158852357639;0,743924255132037;0,78383081744512;0,792745013500526;0,79323526226475;0,797150901391513;0,615615294042292;0,523381365316906;0,494119919773314;0,448917641592382;0,371849341382483;0,291798642936016;0,303133710159635;0,387005500320382;0,475707693379038;0,437444002861672;0,469853557325526;0,594076674642238;0,567407608927499;0,578866286395027;0,577797369676368;0,489380931917741;0,449909752288967;0,438955748113981;0,448318610484249;0,469836068958269;0,5674727210521;0,615827943830697;0,683271854448619;0,838415564923714;0,832911587698027;0,824546519317024;0,842704472443744;0,825905639552146;0,792481122029219;0,755684660694935;0,708735846551294;0,632715556431556;0,60327249721189;0,535422577909979;0,526271560321766;0,530335387600545;0,576864165405572;0,596808180327931;0,65444914621674;0,723925155725985;0,744155552918004;0,736479515887324;0,74190139662288;0,77261470714742;0,812393904082481;0,759858408538869;0,688042742086337;0,706591565035095;0,715621953398311;0,760474078083798;0,788117549660359;0,772527115997145;0,72917714202978;0,696600837911028;0,607000232129216;0,596885784995361;0,597760721772431;0,661487136319143;0,719579832515817;0,754329147322723;0,768716275963783;0,810162716027855;0,805624851283195;0,798451595041983;0,788195216326812;0,777832519599644;0,801098880606852;0,810635760084705;0,830216907167538;0,77342270048815;0,789933040844799;0,810048555614598;0,766258013411202;0,686581761003151;0,585704200742685;0,527977439008266;0,520712100239785;0,485765803125975;0,409741215473282;0,378366834930526;0,423458185866926;0,495190516732848;0,55487889990991;0,577280995100481;0,638413449126949;0,666519632251186;0,645114941848958;0,638864101030201;0,637212715227757;0,650191157888991;0,636106068042471;0,613692139461044;0,579999115826622;0,548556768819077;0,541108378711688;0,550892101322105;0,594403803434987;0,609595477297307;0,596746772865746;0,605535221299173;0,629802919058872;0,707849657305669;0,618750797522422;0,610285286343969;0,608339613702304;0,665027423418682;0,69194529997256;0,748808252935118;0,750158142195517;0,714446417693496;0,644743687243895;0,640651249867461;0,653333179589573;0,674855615691792;0,642330083942898;0,608098552024386;0,666006672299849;0,694227108370846;0,751844479308724;0,788420570992762;0,798112813150247;0,819955227704401;0,85086869113072;0,770077345350476;0,709298169729231;0,655447744756251;0,615200329998886;0,569525746402021;0,51193765197238;0,486148895340229;0,505322216438229;0,482082304106553;0,556176668609056;0,591689464290913;0,643210663133466;0,62932184976733;0,611126627214701;0,577586456043113;0,484801750224131;0,495960164349798;0,526616633901298;0,47831859744383;0,397629305273391;0,320917054460688;0,325788676080149;0,407365590059649;0,466977648454156;0,481643272770876;0,5096845588858;0,609064083022319;0,680053810216446;0,720645570387274;0,73370680973939;0,70442716074189;0,633758226703915;0,518592638088179;0,475483253085255;0,435787588944302;0,400504187447586;0,417777868772975;0,415858739953572;0,411349252757744;0,339855193055537;0,313354259718433;0,314282670614697;0,351329533474977;0,366606929852891;0,289642775237086;0,352878931222643;0,410876448401594;0,605984560781311;0,577338405701631;0,62701571852241;0,646338084746248;0,603443950103463;0,533027694367955;0,498609305877859;0,547605811295907;0,551534765603993;0,515538934027756;0,421349772010931;0,341938178322295;0,28453704777414;0,225487424516231;0,177042506678755;0,283752827905233;0,368116591801043;0,465856566408192;0,546348321914578;0,571639668167402;0,614025004366409;0,744006656382265;0,742879597950722;0,756956412324377;0,762113932900588;0,769262627776054;0,76868289429812;0,752430327820653;0,677287245394981;0,634922611012294;0,557791534707161;0,565035032334833;0,530265233016008;0,505534290285449;0,525650863845644;0,549481217207454;0,553415908446969;0,511668060627037;0,578299880841763;0,636605266807705;0,642060545734559;0,612678537488462;0,567878414744912;0,52743469475007;0,545217973652322;0,566440633225444;0,519138938268172;0,469295361939058;0,505907466708265;0,561419908851841;0,596108002495026;0,596109414005977;0,591857204554443;0,549639687572579;0,470056858427298;0,469744965503902;0,485362409892154;0,507404426200885;0,518013652005183;0,512257662783499;0,49471341516114;0,453011450566519;0,437587248841825;0,440487004164164;0,553754971263847;0,628226200290099;0,679906707887613;0,602908472716846;0,576571785294125;0,622024040482141;0,597763208793947;0,648459323714935;0,663166932999471;0,618217579261671;0,540875707075694;0,508576020126516;0,569421218515898;0,581952495835617;0,548172450011016;0,533475000729934;0,522298908246656;0,515475272915049;0,47511543777402;0,42259251552812;0,487527622160872;0,48909023669426;0,516702590894703;0,50963280132751;0,550857961279124;0,54438755785637;0,596300397075098;0,609011463327778;0,69055822099338;0,757016405304524;0,770414148417292;0,765778424206907;0,741582477800019;0,702945609575283;0,700839804280862;0,648261191827449;0,609586122991718;0,528657003516558;0,451471462401851;0,443327152629621;0,442943388039363;0,4194163464217;0,437161117043187;0,506874234134195;0,503976539529728;0,375827343717486;0,309065913823321;0,437236067030471;0,333489269032204;0,24104941486562;0,281765821462626;0,361997462073134;0,547373801628336;0,639152190787175;0,605380216771335;0,57256673965791
"Chonchi";1021;0,797216008264585;0,720197700194524;0,7128316832263;0,72226222470156;0,751423848262624;0,731847810530038;0,750665235766153;0,773278476269291;0,745122754921698;0,723302110437447;0,715075641606586;0,740593301619673;0,760106823741738;0,742609273846893;0,74684763625338;0,762749365618165;0,784164115536349;0,78035171110515;0,721978642356109;0,67184346724089;0,63726128688857;0,642714845886634;0,58746046576504;0,608040658890312;0,661335813605101;0,729843632902814;0,665806063696954;0,642323544719375;0,639172250840787;0,550725124802914;0,530228001413389;0,531873708175403;0,585628833608033;0,666792561749191;0,756026647756864;0,793475170938062;0,799699588486079;0,802676479867418;0,795759725131594;0,790089647967841;0,776145316345753;0,754012792516031;0,745473329904513;0,72842623621695;0,708294939052326;0,615337972005837;0,507438245169554;0,515312805599333;0,552918676702088;0,605642770168705;0,516407042021577;0,492877470165328;0,523737934161828;0,485552761281435;0,478061282369189;0,46433557968478;0,380648339160671;0,355921465497684;0,362510755364839;0,389001103995614;0,421691245540375;0,523618053233561;0,565748251993411;0,623762069815739;0,734678163654736;0,706493019985364;0,648331411638349;0,635518347987836;0,666502498396317;0,696503766742513;0,764078316134435;0,759594550834082;0,773446014789224;0,781494313690865;0,709183730291407;0,687308653646977;0,674296013621125;0,689814323234636;0,708913948515867;0,742878435980252;0,688928602608287;0,65990234460558;0,611113356241773;0,604149696999405;0,622857406191855;0,693539705876487;0,668785003764725;0,588725298788945;0,562926161969625;0,596524976540089;0,724108224933688;0,838137065112252;0,786015408256356;0,744657713270384;0,711946474949963;0,621663879444532;0,580466468953584;0,571709827734861;0,619017475120642;0,656645310359371;0,701535634126991;0,747563692028894;0,801160992788466;0,822531487428257;0,804048022112253;0,784796262055759;0,764623693208195;0,767654226837599;0,775952794301425;0,793897170926123;0,776080589670677;0,768209002397102;0,740915986192677;0,722608159536158;0,635279218470601;0,516709500489785;0,481211493375023;0,490413477121012;0,490955965011484;0,401486386876337;0,383986116526318;0,416882136592181;0,479414628827273;0,553626600305645;0,619372064368646;0,676464145756039;0,695912679806322;0,715663967726103;0,705512584001362;0,686695745217225;0,668570258226561;0,67131838451391;0,6574117300933;0,60392796434414;0,573686808262921;0,520165781458872;0,505991269206314;0,487615313756507;0,460304810798813;0,451813203893734;0,474056169031244;0,497210435925356;0,588417361498342;0,533460988494993;0,535953178441154;0,526925689347899;0,605494281446518;0,671771909027689;0,755015090589768;0,704763354920184;0,66919315948043;0,598492046677001;0,594412431078309;0,593258911178526;0,616627392352537;0,608447761809524;0,571877408322447;0,566149097394227;0,574765258052609;0,647794344464652;0,695865594592249;0,640983207396844;0,626232134361457;0,628019631836854;0,579369658317232;0,583293896352424;0,612329821148406;0,620508414681509;0,620050848885622;0,628942881806525;0,612394169297561;0,62410157204099;0,611785275230529;0,670871088123408;0,677121778411311;0,676279031465873;0,639660580519551;0,609783824146714;0,547277667926268;0,519744261099622;0,520204964382487;0,491510140970143;0,459883571596094;0,379110152628893;0,301447459430775;0,322211216727732;0,393812642710843;0,446058405140094;0,440474084395525;0,470508956379988;0,538911191169857;0,562343979393013;0,592569550055598;0,617129483320778;0,602268565582164;0,56296508631179;0,539277630886368;0,537418088026606;0,519803707182854;0,497153969377131;0,503846168139552;0,477579339374221;0,426321300288078;0,38465801321783;0,325361332982465;0,306193253175897;0,318252916375815;0,341461932771053;0,379601842303762;0,400293329114539;0,413259258183208;0,519651130132386;0,538617178181818;0,591815231447624;0,630207749075825;0,599968024561849;0,565330817700083;0,561881785416871;0,602704660507575;0,646937913101604;0,647836059690019;0,545158113988968;0,452207948061369;0,374481131929035;0,287838567564683;0,187064915783169;0,146409891095986;0,204121079383841;0,33000539540151;0,456475355157058;0,47624308099856;0,531577471571499;0,633754058247257;0,647851489162177;0,691742782852902;0,736362995567568;0,764664258866187;0,7809477399803;0,804871674995814;0,75779779462358;0,718628504439272;0,652620562825873;0,65844303763514;0,617453460834991;0,562090378485794;0,54681771773765;0,54579327925918;0,50919191546226;0,510153108226139;0,540559157752896;0,526946946902391;0,54937910854842;0,533966888206061;0,508668391914832;0,485426615044159;0,507181370529338;0,533580601055033;0,470203937389047;0,448817999105226;0,478139084814649;0,505834663328006;0,53160186798978;0,543774467913712;0,558558036920469;0,549125998740303;0,551960781261946;0,550452195863816;0,534699609540979;0,514634844753924;0,535703473615644;0,528089099435895;0,490747462202157;0,486292559748546;0,450957693435276;0,467899066978145;0,508906735591401;0,543166189413917;0,602201682227553;0,522869117729307;0,451169157883748;0,463132640974177;0,485561838815872;0,54474070195085;0,571379198589256;0,566115410107709;0,547199278593337;0,57265704216904;0,602020394769984;0,628224911323455;0,597135607120272;0,561316240381892;0,519223255855526;0,486270431597578;0,473710406491316;0,446271732684727;0,458300591259924;0,432233410975158;0,447083983977019;0,419676738503377;0,423405770574987;0,452803138934795;0,526961936166266;0,495670345279758;0,530584493903783;0,572059265699284;0,563806475905348;0,555824902152784;0,565933338953365;0,60173878978767;0,660163162301071;0,685907796204538;0,680545969239096;0,63460355936696;0,573386932384033;0,554193538195083;0,548576223367307;0,507776950711284;0,534986009605272;0,538131122860403;0,543498087736552;0,523440844163129;0,395912648218328;0,48425527276125;0,457284210975074;0,394110917212904;0,385127007455876;0,464528230291636;0,742538758036264;0,794342669846437;0,653327910251037;0,598156734483122
"Curaco.de.Vélez";1028;0,769830161751634;0,732954915805033;0,736281930954656;0,608730500315137;0,640023469347436;0,583206444670146;0,590881327948523;0,625011625549165;0,557496829036515;0,485248318980492;0,417595446802227;0,505376865328364;0,542491050523355;0,492780921822857;0,565779697476279;0,656292304755034;0,75590681969527;0,642194059422809;0,643945886867359;0,7423159967839;0,837049322656545;0,918003922890367;0,960009070611027;0,984470626735226;0,969943783573279;0,942050571451473;0,809091762083976;0,686602600365893;0,588250187717534;0,547946704017162;0,509296674933548;0,437326890817035;0,512441610184393;0,581940102169994;0,606005900820189;0,744152912722983;0,823206772084386;0,882777532134442;0,85983746482423;0,825136641753915;0,781236876845943;0,40177003157758;0,160093937896416;0,12498192698723;0,1091706152503;0,0493488388711008;0,0407527971982276;0,0950634490980862;0,226684797443057;0,238516575919498;0,240126720328144;0,268470720512233;0,483603502101373;0,541644029146608;0,63328964474646;0,813821093185721;0,866339381180708;0,880236292883896;0,858985896425745;0,85891895786615;0,838524443156379;0,86383964027973;0,84603236862358;0,79984218449537;0,888150713531007;0,879083571025054;0,912850939994368;0,933612973566294;0,918127504384842;0,881579450296561;0,79754720133463;0,731460708470618;0,505797269013169;0,425046527658896;0,356600592311541;0,311283828105349;0,304558872917278;0,351916486463126;0,428081356894913;0,501879187445953;0,633240340987805;0,704953102392538;0,710669678944886;0,706242959585843;0,729007843011047;0,763870502708466;0,650572530378866;0,659847599051818;0,758251391088324;0,786721742832679;0,814025062158326;0,806786685241651;0,848600036590033;0,832399787006378;0,812158970309431;0,704473927023923;0,665532114647203;0,640535228452125;0,684119584369973;0,749143863252649;0,783039810160119;0,786864150909732;0,757620903390197;0,701257756312612;0,668288087749672;0,655092198638114;0,63391779610079;0,697865590026047;0,763460733743568;0,964868828586995;0,865314756931947;0,805398781801198;0,81672866802495;0,774950905178057;0,713481666044231;0,65652358310166;0,673285833883349;0,702843913982758;0,599617199871107;0,506297164840115;0,431893037548894;0,39038227850563;0,425726359435027;0,447589173123756;0,47697300619855;0,569426352783639;0,61877547427037;0,614966592361713;0,628733405426282;0,630611219073989;0,650093174587989;0,604349081229358;0,54559818414132;0,609602950529031;0,507116904002656;0,528774310594345;0,554808815978655;0,689063647821847;0,783383154390482;0,792332274102713;0,796629194463856;0,734683977954053;0,754453803568316;0,646527572094304;0,609554324816982;0,592044557842442;0,63429748911487;0,681368173475278;0,691679141897227;0,749286082060603;0,74890172820417;0,683517291210459;0,697816089066427;0,732133288039741;0,756349654276545;0,656689041336526;0,672378929100413;0,768400757148168;0,79512875215192;0,810591761291763;0,792285367190756;0,871759659390605;0,890083394655781;0,899511810103821;0,817623729660233;0,729979383230157;0,65436138984718;0,534783404458359;0,417464735114177;0,261332579614349;0,195396797002588;0,165597184245184;0,117092165929699;0,343443377915618;0,463292364240408;0,583297075063352;0,56867327073659;0,55739108707632;0,531467902020755;0,369718590821526;0,34705594206649;0,440099682655947;0,384931083338669;0,29199008762461;0,243036410839693;0,34953387496725;0,506815558357185;0,454697898546796;0,491691318618103;0,536934268376366;0,64072938309107;0,686044712690177;0,703938917264123;0,727016665092821;0,60387758990726;0,468124891429128;0,31032047959253;0,314027003828498;0,325566332528861;0,32776873415998;0,31523205031657;0,273410888895376;0,33048579849636;0,108193324356268;0,0769714021698547;0,0847202811859957;0,253023902567668;0,408564809449241;0,39107449712275;0,563367039795835;0,586211179677327;0,847522207716118;0,696022322162133;0,626004482669015;0,563822138049206;0,489880276113602;0,426027933614108;0,367346634013299;0,492036403496688;0,571035908016197;0,5539872267999;0,419347925284698;0,301325131105645;0,22293476777945;0,154558104237178;0,171967611981537;0,384979614997062;0,556019230631388;0,710212156218079;0,795984824434498;0,863510959652455;0,868059442923696;0,86317282102941;0,82731939702761;0,813763186794099;0,802279963913699;0,747690837465732;0,697433229437279;0,597024516213945;0,468917275713444;0,352964797613497;0,237516118146125;0,358645968514252;0,373619499744944;0,390484067179527;0,407523359866911;0,438939721332455;0,442375092215053;0,347421599956528;0,387757746005655;0,519273501435253;0,587127780370904;0,600492771651275;0,6129985137195;0,62465700189627;0,654661787884328;0,507239250926633;0,449698590195136;0,407317506028383;0,409373434481932;0,40543161278274;0,382754239515209;0,372341786483568;0,303934543311601;0,227192852919164;0,128523651115884;0,202356592112415;0,287469065046131;0,373456547374371;0,36700462631524;0,336902643959946;0,419234910952394;0,274363900533134;0,300322384140567;0,340044160058193;0,572091439242522;0,753989919630991;0,838742707737649;0,855036616284317;0,868249313921489;0,890634720237383;0,733701832542839;0,67213114400484;0,614368753924036;0,49910037042967;0,383392549347469;0,284186935497829;0,414629152992391;0,487435665590658;0,462996349663732;0,43243519328713;0,402756949616658;0,382189808446283;0,262651591194362;0,235129117919366;0,379174117336563;0,402005930533558;0,440973841528452;0,417216785113329;0,595625670878667;0,64632074824525;0,712994700631654;0,685397901483905;0,76807056808765;0,817585315850218;0,74680901044715;0,688695431060127;0,593023864092657;0,507787885468327;0,405301187615009;0,297430128289833;0,33224729824747;0,270740479288342;0,22009328281137;0,22333487475645;0,261875594853337;0,251750502020237;0,302992494959714;0,428269313435735;0,44880950978944;0,369068256290843;0,294913729971698;0,364759849941611;0,25053410816896;0,207645054549574;0,237842394562023;0,278625695240327;0,394766154729598;0,453829988744219;0,373413108124431;0,28408358246036
"Dalcahue";1027;0,796025540884325;0,734011301241475;0,675051860040061;0,670837470483772;0,705594077400602;0,713329854018676;0,755415463102589;0,788263455258874;0,760720017621026;0,726435498523924;0,732489011396341;0,747445855270541;0,745445682510427;0,741021866077418;0,767834806526751;0,785929188830117;0,787891519809566;0,761792473396508;0,721602136924927;0,648070699757204;0,631372168152179;0,647258357980687;0,631409311780387;0,613703563382407;0,659593452552009;0,712805697909848;0,608523124063944;0,59829397534907;0,587683117010955;0,467050111479073;0,473972375079774;0,485066327278629;0,526761614925337;0,61708976137364;0,742040880841268;0,7854184140448;0,82526412618427;0,854130522011828;0,849781324151769;0,82897538971866;0,802089187173846;0,811074049297215;0,787557724924484;0,75836420909294;0,694952694481456;0,605725781016346;0,467395088378701;0,443289415329902;0,45075204728387;0,521821028657187;0,458351136957499;0,472226447012527;0,540121063901399;0,449607593630541;0,457888157808605;0,46877563875629;0,325342981331145;0,289702992790358;0,325797566767008;0,35393397331232;0,383906592792838;0,479447074035551;0,516632992253794;0,565503016940842;0,774956280918779;0,772908498687616;0,75103566172262;0,780277913747203;0,790132253081199;0,768233684971966;0,806806802645505;0,763437346602643;0,780060101845668;0,809630730526618;0,759505046340435;0,753397228699688;0,75452986964754;0,773973087512431;0,785400594473706;0,838051629200243;0,791389981626596;0,747105657240078;0,703571875804094;0,731521260813392;0,764515417689913;0,821082909397959;0,795245240411774;0,732833976700334;0,653837736075664;0,674132391409274;0,760467919401101;0,845609237687529;0,797557813344114;0,797899950343067;0,791158458378003;0,727798564451122;0,715883113997854;0,698166484286813;0,760272692559244;0,800312117287834;0,829779880687489;0,826484570268281;0,856984360433474;0,846333283795442;0,731106605700404;0,675902593889621;0,620713837112673;0,626585408848895;0,631706853855666;0,689366732127584;0,721253554595742;0,737903924762261;0,737134058579265;0,707472247392369;0,651485232168017;0,540521505403622;0,482158786024045;0,451557598097096;0,484784414994199;0,374225506446738;0,355032134417083;0,399846280184153;0,50482239108337;0,579070913048601;0,640282793016896;0,693020172545405;0,717367943850292;0,720249580656678;0,728184211587405;0,723838570375838;0,704960971743889;0,697358609678675;0,668751371363784;0,639710428928504;0,598117648255427;0,540975580497404;0,516996167464791;0,528443144428165;0,507610331419947;0,550982008356174;0,533756148299122;0,582205377168043;0,688847996555792;0,625429983422558;0,629977511133748;0,638290723021456;0,696261751165585;0,734354854623079;0,812066298188583;0,789562912595423;0,747787664529518;0,699041330996879;0,706352360654914;0,70244883383318;0,693346993657665;0,662533253492259;0,625474325668819;0,569222964165427;0,573536290746355;0,634908400496625;0,697429138395714;0,691685613332769;0,753084430660514;0,805147888483899;0,761678388952689;0,752353577679866;0,745044912561036;0,717768229523315;0,696029179437931;0,681108473685434;0,651235673864599;0,670143342204541;0,645915446111782;0,694021578179619;0,730121876005982;0,754931637317855;0,732558171986637;0,680437339398087;0,587118734037321;0,573038409855807;0,535882405773838;0,490378545544455;0,468024951327794;0,432673668072758;0,354665670045689;0,379314579322459;0,426399540778339;0,523215727133746;0,526964157462984;0,543443209472667;0,612400059254849;0,686238264319742;0,73401915492633;0,761787635039765;0,746230570349702;0,697670942227307;0,641321320639225;0,61557839387867;0,570396858820473;0,489541933309837;0,474528752823689;0,409063649607489;0,373850152573048;0,371606630479639;0,363397125038519;0,409386489525392;0,400743119333855;0,341447110217752;0,335138024385196;0,33033787886119;0,39190534215231;0,571603731395039;0,600023244627582;0,661669254661752;0,70267561793347;0,675188068415225;0,636584932940442;0,646619683421885;0,659448417424295;0,661772734811853;0,650260949372977;0,578645614630254;0,486786392534158;0,395360497926022;0,280680531573281;0,208690889591103;0,178838271579115;0,205332391658546;0,279317245506204;0,370778308408767;0,403028565851133;0,518110581268259;0,689338920482132;0,681982918453993;0,735247842798367;0,766942961504021;0,819221911878821;0,841330256044219;0,863472342216304;0,833352748800953;0,837478483228815;0,799283619847509;0,774318476881971;0,745717174260295;0,700063412273072;0,689538906769828;0,66615318547444;0,61255474911304;0,635494773310233;0,651127277488872;0,643636738380122;0,608070361347477;0,548295586431001;0,45503779793644;0,427018570989467;0,425549935512627;0,493427609441048;0,48148337603911;0,460238975925015;0,501204331566946;0,572647604413353;0,619045260007976;0,635284911326919;0,669932308321111;0,668392623483553;0,653889047040574;0,659817203442954;0,651702978255044;0,622722122271061;0,617215116893262;0,585815203103241;0,556634845535199;0,499378718305626;0,432259001488856;0,395572087943119;0,443338047137515;0,460089563834435;0,54161066052524;0,460782439886814;0,454239349370469;0,560814636282359;0,594219788558643;0,666637596970305;0,709898346639275;0,689191774876111;0,641288338375145;0,638391814915832;0,65677168292766;0,664139311603629;0,655399165866261;0,636244900600626;0,588100512067223;0,520168144609171;0,4741282431517;0,451946588252872;0,433097814489363;0,419029347544049;0,452514658788625;0,478356408697391;0,427128895080091;0,431591151576838;0,46099215205687;0,484030572124374;0,582063078226679;0,646166480377546;0,686371006683549;0,702090557925968;0,702265083382256;0,697355842807277;0,737642773528791;0,735512253000808;0,718380663453212;0,690362372049712;0,645538021246307;0,612117770490795;0,560382809692078;0,458116572749666;0,40263512179162;0,449427839007775;0,446099099876713;0,375558726215022;0,254442814298605;0,362465592778689;0,346363918036714;0,374623200840769;0,451269878972497;0,599301358403607;0,739361361384567;0,818407022919669;0,780954139623586;0,725725963870326
