"X";"cod";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63";"V64";"V65";"V66";"V67";"V68";"V69";"V70";"V71";"V72";"V73";"V74";"V75";"V76";"V77";"V78";"V79";"V80";"V81";"V82";"V83";"V84";"V85";"V86";"V87";"V88";"V89";"V90";"V91";"V92";"V93";"V94";"V95";"V96";"V97";"V98";"V99";"V100";"V101";"V102";"V103";"V104";"V105";"V106";"V107";"V108";"V109";"V110";"V111";"V112";"V113";"V114";"V115";"V116";"V117";"V118";"V119";"V120";"V121";"V122";"V123";"V124";"V125";"V126";"V127";"V128";"V129";"V130";"V131";"V132";"V133";"V134";"V135";"V136";"V137";"V138";"V139";"V140";"V141";"V142";"V143";"V144";"V145";"V146";"V147";"V148";"V149";"V150";"V151";"V152";"V153";"V154";"V155";"V156";"V157";"V158";"V159";"V160";"V161";"V162";"V163";"V164";"V165";"V166";"V167";"V168";"V169";"V170";"V171";"V172";"V173";"V174";"V175";"V176";"V177";"V178";"V179";"V180";"V181";"V182";"V183";"V184";"V185";"V186";"V187";"V188";"V189";"V190";"V191";"V192";"V193";"V194";"V195";"V196";"V197";"V198";"V199";"V200";"V201";"V202";"V203";"V204";"V205";"V206";"V207";"V208";"V209";"V210";"V211";"V212";"V213";"V214";"V215";"V216";"V217";"V218";"V219";"V220";"V221";"V222";"V223";"V224";"V225";"V226";"V227";"V228";"V229";"V230";"V231";"V232";"V233";"V234";"V235";"V236";"V237";"V238";"V239";"V240";"V241";"V242";"V243";"V244";"V245";"V246";"V247";"V248";"V249";"V250";"V251";"V252";"V253";"V254";"V255";"V256";"V257";"V258";"V259";"V260";"V261";"V262";"V263";"V264";"V265";"V266";"V267";"V268";"V269";"V270";"V271";"V272";"V273";"V274";"V275";"V276";"V277";"V278";"V279";"V280";"V281";"V282";"V283";"V284";"V285";"V286";"V287";"V288";"V289";"V290";"V291";"V292";"V293";"V294";"V295";"V296";"V297";"V298";"V299";"V300";"V301";"V302";"V303";"V304";"V305";"V306";"V307";"V308";"V309";"V310";"V311";"V312";"V313";"V314";"V315";"V316";"V317";"V318";"V319";"V320";"V321";"V322";"V323";"V324";"V325";"V326";"V327";"V328";"V329";"V330";"V331"
"Canela";4202;0,459132939560621;0,444935781943469;0,458786709201371;0,41623476334574;0,332996154735186;0,428836989359621;0,486253774041792;0,489093127825301;0,562729776044189;0,625878024513198;0,706660766837194;0,675348560899451;0,639904978728535;0,766339051369668;0,777260242775042;0,792956330329869;0,797789267980908;0,83854824886078;0,859749667142728;0,769639458993595;0,790264333242716;0,791672491260177;0,703774517649458;0,718515232025788;0,712794730305776;0,645205038656415;0,692625515182146;0,66103668817004;0,554511537521641;0,548856356963166;0,505431215402616;0,530536288889326;0,577505129558534;0,638185629688121;0,716779960887792;0,648379677456003;0,739902987129079;0,868831880086158;0,868569866346526;0,850821951851515;0,822641831064842;0,89255447106235;0,868847896635414;0,829899360791997;0,871618747158441;0,827880564380243;0,772885787845927;0,832556620101312;0,811946895859329;0,755744377257125;0,906454161365775;0,905647486266739;0,878008178865334;0,875609167493909;0,938355450787117;0,975575613942556;0,964221306518642;0,990622116061561;0,997852980317979;0,990489433678382;0,981124543544492;0,9803144155246;0,981735084391586;0,975956511077652;0,943749849054172;0,966489135330024;0,970878774743387;0,946943171609315;0,964294486876816;0,974541314439451;0,963389179501905;0,982117368551921;0,960096856779765;0,854256828464512;0,943777610070256;0,964018984870953;0,963535640949616;0,921480544052996;0,873761055748954;0,864596502526119;0,682925986408252;0,499657473104741;0,445665718317089;0,416244178155758;0,366686787098619;0,30224074024238;0,381984393415838;0,423299855965236;0,4101161289071;0,472426434729365;0,51871640860823;0,5070643353416;0,560662328572721;0,600003989195799;0,57919756093018;0,688591543380693;0,699768161066309;0,622801206630864;0,610072887677507;0,567780644811171;0,591639927347475;0,574946721395056;0,584410153916054;0,62155175253128;0,536707612807712;0,588465265496802;0,676457061276292;0,671121193784008;0,653850898562515;0,631341327990719;0,698208537825861;0,691588199337538;0,659963497737597;0,707597851364756;0,683236645114673;0,652550911975694;0,653296037932285;0,596876617304784;0,492836079220747;0,514630902029167;0,456255871117682;0,415293848080048;0,306776319306893;0,273509185354749;0,259854836070876;0,230476633365065;0,200771728816137;0,186660704456013;0,178677295109774;0,229301262763792;0,267267144231169;0,268615482673619;0,279000800555871;0,214368923826338;0,237836604086905;0,25199373780143;0,213012852327884;0,209809171137504;0,210554989757578;0,195192138204868;0,210660080301863;0,154069815928196;0,0947625836490227;0,208465436338261;0,285768958817322;0,287081383953756;0,423818997129552;0,545563534888972;0,667689827142226;0,60130442142757;0,534814202939672;0,612843081095128;0,580836057402033;0,537916371895271;0,475301540478179;0,525477415299157;0,535500896311433;0,469110861913757;0,511556286419035;0,525875392695086;0,47679845682723;0,498002283222397;0,50155711489288;0,460327468072732;0,407045619734429;0,316307367875655;0,196870662700818;0,241343464004912;0,213367831664549;0,240944553773157;0,237768133276343;0,2458849617862;0,255210565232541;0,149521300165399;0,113524790154765;0,137734618500283;0,128166173297719;0,120942714576097;0,123208010664609;0,144912206370257;0,141600187888873;0,128862831106009;0,142998761957433;0,130177057563744;0,122980538925613;0,127358065471148;0,131237508887361;0,0576070148230804;0,139415358351203;0,146829456514007;0,158785805791886;0,211147973139898;0,301377444221234;0,388556562802958;0,393697029018561;0,414263846099838;0,44104185675036;0,403394991809993;0,398605173696516;0,375638014904199;0,370978428756837;0,371612164083787;0,305232172796274;0,330015941264715;0,339651689788963;0,305117553426726;0,297236624496221;0,291047555055889;0,269156331822349;0,253352380169709;0,16903465212217;0,0903074809590564;0,122525733454186;0,152911491994868;0,113216289984881;0,210057718195856;0,30574593692483;0,398087162097955;0,40846830877367;0,425617975254785;0,576103864611799;0,537464131454773;0,484179620397279;0,411024021884649;0,447746304874071;0,43809581582071;0,353391103654011;0,393544138528008;0,401786143079774;0,353542646622237;0,382874851178907;0,396284554818702;0,378116914059315;0,448868804611311;0,461369371024755;0,401983629516167;0,541992885015727;0,607454475375797;0,724207561511379;0,635443199267906;0,586218721797626;0,554879397176122;0,381427860920357;0,312701143057563;0,289343786007081;0,235574940816748;0,173822394930972;0,110600179184305;0,119823228531429;0,110262350960437;0,0947424539038769;0,10815608787929;0,1001543881067;0,0973567016810744;0,116499605313722;0,135788712383635;0,0778825905386052;0,0780364786720401;0,040682414508878;0,0334446440954551;0,096143517140681;0,196676619629871;0,296545202449047;0,372625066082382;0,447927744140162;0,526993729474275;0,526646802230484;0,567783484254704;0,607514537400476;0,616668961728164;0,628504850182289;0,597943141360271;0,634499080107837;0,654798887969707;0,644547124360893;0,620327997220841;0,590898673432195;0,544214553251274;0,53868964312456;0,468572486524115;0,384310523856893;0,300112394990232;0,250372874645915;0,158497649526915;0,100479433536229;0,0716122947838859;0,0526537700055193;0,0535412466199115;0,0773164113914952;0,171678768094441;0,243922243829331;0,308073358085933;0,38711994081394;0,428284268826943;0,419718384545198;0,341218899208667;0,350529927306028;0,316250252788222;0,227498643705315;0,23931485572393;0,238597564822199;0,227221308623023;0,334824734547992;0,394538330145228;0,373101040379312;0,464371038410208;0,485102377359862;0,559439804503605;0,467823564952552;0,407537010180975;0,363003783864056;0,190655425793531;0,090884117164535;0,0438603909085099;0,0462004429327108;0,0552143393113668;0,0797003357748045;0,0702444455105078;0,0758824741750653;0,0752175715615479;0,0695000277119207;0,0951055622070397;0,105734252376839;0,0989843937371945;0,0662726621648632;0,0481106258232461;0,0325708180480596;0,0136373786009575;0,0147043862244892;0,00692184446667201;0,0123180802513049
"Illapel";4201;0,41049034033379;0,420457471285165;0,42392750593335;0,404566253028598;0,40863004106666;0,449552265056296;0,471329200612013;0,462760794149726;0,48926374525538;0,509830530868672;0,521301398210961;0,525643948854903;0,532380283746699;0,628726601389036;0,65573173747618;0,696331167265587;0,709167329747031;0,743847639380413;0,773158487849941;0,795363138787749;0,785646480613172;0,753854398970594;0,728416731939161;0,731551173562962;0,725303552843377;0,704777444174761;0,691029223169349;0,678073105283416;0,605533928344059;0,585248584977654;0,543737725383224;0,548251893280473;0,588595740368225;0,616971154539236;0,623344973573467;0,604036340920528;0,659435790906225;0,730808860641558;0,766855752581485;0,77750421320449;0,79430778977533;0,809650668196739;0,801387866517984;0,797958627989493;0,778589219926083;0,739954432313882;0,692698364373023;0,711251985828229;0,717436331101313;0,709152138375427;0,722278240637342;0,691174315399181;0,655840746261554;0,670784850154584;0,708369047874166;0,737155440679705;0,753628360121754;0,764583152093366;0,76402357276858;0,74011639174198;0,71886205505536;0,726975919162727;0,739927705369646;0,750735019401393;0,754156785315185;0,785104408651028;0,808561897107682;0,860360584138725;0,887335454056667;0,91168924894769;0,929471724415677;0,928203294522071;0,91376167006976;0,873121742828225;0,860123558150985;0,831656682960989;0,777293808796929;0,737643085739328;0,717206790192784;0,720691367301655;0,652663582511028;0,556789479867904;0,501046860722144;0,497968602538471;0,473388293744251;0,44238654995606;0,481544210753933;0,488013978811955;0,481047250767815;0,491755062033592;0,487080498713701;0,464017840145501;0,497089513371778;0,521833405813978;0,533563558136241;0,558480009128687;0,6084841795873;0,586491739409593;0,620275930411453;0,620990571527343;0,665444009141725;0,680126792004441;0,698997248592506;0,702691380847633;0,686373774138916;0,734572630072684;0,80265017728002;0,801697043511294;0,790418068943191;0,783694559960206;0,789838890386117;0,761851554780845;0,724275140591656;0,711394192220991;0,670761801939266;0,621586161141795;0,574460909157971;0,543372568256301;0,499595422216925;0,529158080028269;0,504197203260009;0,47492125089514;0,4429920175227;0,452188390987531;0,476827742840048;0,499411086238311;0,510718468629121;0,498964724977231;0,469096085143195;0,458590692628792;0,455869490841704;0,459886584549149;0,47505884110063;0,461514221047533;0,461393043174537;0,461851739610825;0,451778296162391;0,451776684767958;0,45020976616354;0,440185477019697;0,425501437837208;0,363637841418398;0,326893887631029;0,362948098332805;0,38291960630513;0,366883169310521;0,46768008942716;0,562689212604355;0,641314451371048;0,617045442570147;0,570145405916898;0,593029676177287;0,599340210148974;0,590426372126146;0,563765306569002;0,576279088366773;0,55543875014834;0,51109280071763;0,507638269309891;0,482569974071466;0,441485060010942;0,452602331973608;0,454117369757277;0,446208382015228;0,407630131522368;0,397347916197138;0,355609846637424;0,336033357215374;0,299833476877524;0,304362460054091;0,37294762789863;0,422533430875977;0,433309916635337;0,390971967756011;0,380219937091309;0,401931304859336;0,407551164485953;0,39612782670967;0,399552533926959;0,387376017770402;0,365408488423043;0,355068792157642;0,350001761560608;0,333829860893423;0,325871241889141;0,334879460888995;0,342770630294574;0,308550247874365;0,349856963578679;0,358130923425305;0,358456579945326;0,388312939929772;0,44150277034092;0,481842155371574;0,522465542558096;0,543629208989474;0,547936373748665;0,531194058380659;0,522190289135052;0,525367461711973;0,53618813312808;0,556035927612817;0,5587709540374;0,551651799740651;0,540779651540831;0,519305991278819;0,512043042310003;0,50821775640673;0,495651446886231;0,492370814873003;0,449087275460615;0,415978409596251;0,418598652445993;0,418366864695639;0,399999514057825;0,478663639034815;0,540536138036795;0,565289946890059;0,576676538195325;0,572039515791205;0,648002213921056;0,62762940397493;0,598100319683795;0,538927065330514;0,543166910096797;0,516670709200104;0,467466379052034;0,469825502264163;0,452762228381285;0,431402266699815;0,471250078722758;0,504822699893904;0,519164811877355;0,511854896242304;0,53518882322056;0,509607126764074;0,574250774491699;0,592770912348811;0,625848463152468;0,637929282836544;0,665421876277373;0,672820553880242;0,600690871343523;0,566243201853983;0,551807977724777;0,508239217751518;0,460325498390564;0,422008704849933;0,389752960983525;0,347951160973261;0,314413058960838;0,29826120643974;0,284203860310982;0,282388871945486;0,304518821317242;0,326561016220738;0,292661493047889;0,26609196306081;0,243915537968684;0,233807808463946;0,253101130786489;0,298829261779009;0,328307162256374;0,431924195897784;0,502270314532758;0,554869315062705;0,578643877886303;0,616864323572759;0,668938877807312;0,670346350774488;0,677602009506387;0,665766503759503;0,661714019840192;0,652654164199493;0,631493947687416;0,611511340830418;0,59106711819092;0,558427585193516;0,535414560064353;0,499273064204996;0,486358900234662;0,376848635713029;0,294665860772928;0,202397671811093;0,182876322697304;0,199524199693741;0,214116191699481;0,235025146862402;0,225129808463565;0,218110153015376;0,251228389258125;0,270568207283625;0,298935213332182;0,310600394357974;0,278644219415274;0,233704439334545;0,222331002615166;0,186010223500761;0,144871073627312;0,163092618018973;0,180160309461994;0,200886424367629;0,220553346712168;0,30415081497466;0,340260027227156;0,389787820430838;0,396523602775965;0,424712430146986;0,440424866286957;0,47234582803044;0,488841727774232;0,37981322910853;0,28543125620087;0,214970111776839;0,192797040800652;0,161670577689905;0,145331061496728;0,162964697098119;0,176530813814613;0,173069878630425;0,137213943181915;0,161777451531469;0,158782123019448;0,142764157735544;0,185206267249268;0,222267702617256;0,23450524545653;0,235303436659855;0,242509830172334;0,249792184056545;0,0898240082028393
"Los.Vilos";4203;0,611758707365019;0,601606482623491;0,608790291649098;0,476222161347047;0,338786122205062;0,371619749747125;0,370198696317985;0,32293011180059;0,387373495606324;0,455066123395316;0,560037842252113;0,559962118420716;0,574090734320678;0,757942493102885;0,753786183399917;0,770137104447704;0,806495203717186;0,826153783925781;0,812335747574569;0,733518277291235;0,753388305415104;0,730088962540867;0,648985941963377;0,68746755137584;0,680777682268936;0,631052696089993;0,613077624323559;0,548368182277747;0,450858907750913;0,464227332839286;0,43437119758932;0,450088604400123;0,480833273989541;0,557231890077787;0,686046266862869;0,635621943810226;0,76738348334692;0,915634661913491;0,908350359334672;0,916365279320633;0,910810932834798;0,954677160492837;0,948757782207546;0,91280998462865;0,939748092458389;0,920351841248745;0,876121664358924;0,924859009519488;0,902453511748274;0,819721863160867;0,904001622362258;0,881537799494152;0,830071468146565;0,826842896472165;0,879083603845824;0,914860441501436;0,908772271374724;0,968510321985305;0,982696923525891;0,974704324813591;0,946980588630575;0,944379523491208;0,934401011110577;0,910373203685415;0,844618645803913;0,893212608344516;0,907558799768324;0,870941263962608;0,91350570757091;0,941851526734183;0,916220635450388;0,95133522481406;0,93099729955198;0,791908065368056;0,908979777134798;0,949630779634267;0,967201568044883;0,940560169035091;0,905090030629411;0,952459293792194;0,791823479403473;0,615127245150538;0,611191958089318;0,525887696649883;0,445957448555836;0,371102181944927;0,42053056280257;0,442039372645756;0,415240040058866;0,486582581999943;0,525887377785121;0,516515776530657;0,599625656139018;0,644577711457455;0,638548483493991;0,750583418069768;0,781642926007709;0,737434098464252;0,755160501264871;0,74623059175306;0,789249830806048;0,721218240971977;0,725287118523627;0,788042548230119;0,673059988169956;0,741288351952037;0,823065162523756;0,791086431332145;0,77162219677988;0,73634740841287;0,756193017996617;0,729467302937096;0,662179940794874;0,702093782914918;0,698676256692012;0,678790819471065;0,72224367860064;0,709566472127583;0,580620887707472;0,70058697905238;0,722053886598207;0,708055674905369;0,728058962649938;0,795805645672518;0,847927366187053;0,787682212750414;0,777602294691871;0,741271941813326;0,743239607152291;0,754970099481943;0,788596571596209;0,785472620857278;0,768864607751357;0,704799578568207;0,735748944935638;0,736507155549649;0,674939446307551;0,67998659744935;0,671796685113592;0,61614869087017;0,593146700265762;0,424170556442128;0,252828460273106;0,337339534334104;0,372086631582849;0,356439729708908;0,456140090526707;0,549257804934444;0,69230775727219;0,649385275753236;0,604817903873072;0,736250557731298;0,720642814930695;0,724914393311517;0,743254371372816;0,765003941171418;0,75584989511915;0,684603512807511;0,718807756374352;0,706973618349544;0,639509844364528;0,677977747579637;0,673978742402242;0,620367540323739;0,478184446626434;0,31959748950316;0,179027592086393;0,211819710789428;0,179839937063115;0,181784342414163;0,184937330999921;0,213002915226729;0,270444871432049;0,199541926148058;0,215447678884909;0,294429058237742;0,275302686011127;0,265452191169575;0,249900032078981;0,279234264008942;0,274812341060013;0,243666726242;0,278400565677184;0,268482643961296;0,252635537641826;0,27822265483021;0,293073026490006;0,089251246441358;0,238850761777826;0,325153128710914;0,367051135711621;0,454774850660422;0,567556967011392;0,668706783217485;0,667712341270115;0,713727599884017;0,745748079254766;0,713722031354317;0,687684256785918;0,676328191069589;0,677755120168511;0,670456695410702;0,620893831989709;0,666646377407245;0,672169966007973;0,628987782513533;0,650810355793462;0,659911073855247;0,624725244225781;0,582920478646766;0,390978554670599;0,209524019936237;0,269288713931972;0,291380571438193;0,258547087948377;0,351566088236851;0,444975899507806;0,574994228283008;0,577953329131159;0,591429382097448;0,77754697357996;0,72953010458708;0,698447925631796;0,677762370912205;0,710032204243283;0,712227725358568;0,655373046471892;0,698032987847158;0,69897651933421;0,645124324920328;0,68544530621668;0,683196650416593;0,630085634420429;0,593089506987751;0,515728621994308;0,41667062426099;0,508405064342562;0,53939178834142;0,610924108988162;0,543068057636427;0,530891265205381;0,564065300384854;0,456037413776719;0,485972803808031;0,55663994730515;0,515773864605179;0,484247236817934;0,439547486532491;0,456026639403209;0,433555658644331;0,38686671278342;0,412816883536345;0,396614656169549;0,36878483865348;0,383554352190856;0,380429852772378;0,17665167165766;0,128844633286487;0,0849195786819731;0,0449612000208464;0,0871382314108371;0,14989040321748;0,226258850957662;0,260804737689588;0,327137769000861;0,436056743059707;0,435775536325277;0,472827349507624;0,520969963027487;0,532045823316574;0,538071626781268;0,503668038138363;0,537506146775921;0,541730167090318;0,484660550643607;0,488592459054649;0,481872995045812;0,437377184033724;0,481872160286053;0,352793549460103;0,250484957366374;0,254458325651638;0,24102108750977;0,185280204020122;0,138686157431701;0,116246471910145;0,125218297475639;0,100646382702828;0,131904275789029;0,250518938577793;0,320816967484103;0,397535757524336;0,498031190790872;0,522989774195782;0,510605413540734;0,445077696602981;0,446920339747033;0,393776322999228;0,284154744026414;0,286474289860875;0,258472243895212;0,227503636036369;0,177135270202183;0,187088733677489;0,178410624470326;0,308898012959056;0,361646926944442;0,447158793245729;0,380266486550778;0,363031780617725;0,382616616666656;0,184788383423258;0,0759214642406786;0,0280757181038244;0,02249178291391;0,0278225365495117;0,0348462215666346;0,0203926444166757;0,0120790737821941;0,0163130478022684;0,0136324927892925;0,0283854679549476;0,0305917274321145;0,0264692415963791;0,0160395252233046;0,00826164624817886;0,00436506056081952;0,00245214275506212;0,00309810040538458;0,00382867277206968;0,00242496584975129
"Salamanca";4204;0,411634614971012;0,464908897114521;0,426042142056069;0,407601774340619;0,470618915426448;0,447612277466348;0,415919401821823;0,378844985467268;0,360691929757022;0,329680213145631;0,28566100765618;0,300957155504181;0,322686676399053;0,392238389783796;0,428513717371327;0,489143851624262;0,516388525132486;0,545065491474024;0,589899967327865;0,701072889728802;0,661430542582612;0,601259259406477;0,642613271692973;0,616442159552162;0,609898597531786;0,630612919576345;0,533326777681669;0,54846645543595;0,542240314999046;0,543622616681752;0,545780811757502;0,563275343271472;0,56607667089418;0,541789657438921;0,504094030096968;0,480233203491896;0,507757177773853;0,522200060306197;0,598523933210066;0,630973375888168;0,69721617622331;0,704916580301113;0,7287447425984;0,807395973745207;0,739602535451855;0,714509766760294;0,718618192760824;0,693373160887163;0,704263900991092;0,719292547163282;0,543501514928973;0,487558511631571;0,434918940445992;0,440049494039006;0,46474082047347;0,471144471467035;0,515937835711313;0,544861859739554;0,552282017834311;0,535086036276572;0,506992031471816;0,537075759573828;0,545093337011587;0,569632678117872;0,630407653183579;0,635402819965689;0,661243252816599;0,791731085509771;0,801561565245192;0,833560387552224;0,879399284391441;0,860946771591793;0,846192519347091;0,864005243908925;0,789730947144365;0,736483429609109;0,67859716553664;0,690297445786613;0,678581416820264;0,664330057742983;0,662291693895262;0,625209673392706;0,620911839757117;0,642604085522388;0,648818640954509;0,629975225772188;0,629009444729276;0,637100162004057;0,649565596029752;0,635704722493735;0,596851849485812;0,591462328546509;0,587526826764166;0,59092759595428;0,608044888817689;0,543518685693876;0,591383319887437;0,613217012773512;0,622533139042602;0,63055581876502;0,644620051968724;0,681527505225982;0,695239834104598;0,688063405128827;0,751427028520552;0,824865765440867;0,888311650812856;0,887168191904426;0,879446289770387;0,886247855531595;0,862305448774099;0,821392029727802;0,801595200290182;0,731240198086801;0,674881473476778;0,633639302290634;0,544472121533234;0,527018931360132;0,523198059433979;0,51906173660932;0,521126910133641;0,501019117153431;0,531688334124995;0,566431877394195;0,594630785728461;0,633534934989512;0,662952813821317;0,642341155848937;0,615458075001135;0,572901084639599;0,561694188210419;0,558846449564787;0,565031474226876;0,599936886959468;0,583777917275008;0,586390538188911;0,670391014847829;0,663343749980278;0,676333842296728;0,69595335152078;0,648194697171496;0,581176389992412;0,584984923100223;0,548504975897688;0,506282503707388;0,462814311529468;0,533975008770646;0,59960886708283;0,637731774387761;0,604502210111386;0,546152467795146;0,542900167867196;0,582051794333417;0,623753571628955;0,633991601535539;0,634109419206651;0,643843130495624;0,674144396510608;0,649335088859398;0,598478872678116;0,596625776125371;0,580262953227265;0,568560396382471;0,57236989911466;0,500108495768733;0,529560705287004;0,552096223750892;0,483835003024124;0,444663788770898;0,406740628758127;0,460834460012061;0,47687966679915;0,463072675533669;0,445183845825777;0,455467661039064;0,463352691682965;0,521661512341463;0,539802556566959;0,582227987019843;0,567157473577798;0,548638031294198;0,571466373455584;0,544609463557149;0,547750449035073;0,572780603805447;0,552239953162231;0,551373451662665;0,527951780416875;0,487230240799965;0,482967085663637;0,457526318673812;0,490266668665852;0,531700528656166;0,552494330963426;0,568094961744793;0,562096272982653;0,519662561446808;0,523741637471773;0,509792336039276;0,53342355687269;0,552953062602619;0,589561101537555;0,670197213870386;0,64471957173361;0,643038476300386;0,676960067468545;0,667876715816648;0,677358247929265;0,69029404515653;0,686157666557961;0,665467306256299;0,690219031089594;0,638580630469122;0,592976850860096;0,567638984400919;0,599110612575428;0,609998699720185;0,563255884420128;0,559078069864303;0,517422639119935;0,525062892579307;0,527951549800175;0,545538421798031;0,539607273096055;0,528192170457219;0,523267518790959;0,547274741869953;0,5218488255064;0,48156610264177;0,520261837250799;0,560105357476006;0,607332641165896;0,656355897832074;0,61438728759718;0,663123567310222;0,697682234761741;0,665363517932091;0,647390526950466;0,621639308857139;0,657100518963266;0,668571785694477;0,660429748940757;0,671512486714696;0,689256415132523;0,690602223563522;0,692283270480413;0,678919369469606;0,679283944927839;0,644365797573951;0,601220996489146;0,583305432566023;0,528638718075302;0,502322359194559;0,504468309970671;0,558259506669353;0,61005911163789;0,608943718020139;0,532371950686872;0,517573199436374;0,498039741257743;0,449385019627701;0,41106851968083;0,326044633824057;0,390460466081535;0,42134341766366;0,426122149397241;0,504928528217064;0,560790092881717;0,643212794218603;0,638448550725349;0,643520255774275;0,67325253115718;0,625136293797674;0,600118929047424;0,581607985762521;0,55790965793061;0,553359803253242;0,549572235353768;0,488966473420156;0,459703140491891;0,517705890822822;0,486384477625397;0,438094842464021;0,379002531735142;0,380155626327063;0,39292695562842;0,393878670325879;0,442413775158945;0,429645601167389;0,40826226698712;0,418115227252834;0,410059015712122;0,392009836747985;0,359195633569087;0,323042428676975;0,284204616053509;0,248060196611928;0,199519295893791;0,187380482982656;0,209116455281842;0,24685031873674;0,293730245940386;0,18052727405349;0,251505050480277;0,321050155859902;0,333524662315502;0,336039526942997;0,313871671817942;0,39507931056784;0,469484423088133;0,522128289011329;0,472640259994194;0,425715962484413;0,36457242477559;0,329203334147784;0,260299663380837;0,196435483515667;0,244294660157655;0,272315017612118;0,273417449713863;0,215164758117687;0,200608575078299;0,201107323118352;0,188587206024469;0,270423596514628;0,371362191424167;0,438300597455408;0,460716952665758;0,477378117688845;0,478343195214213;0,256079457209514
