"X";"cod";"V1";"V2";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63";"V64";"V65";"V66";"V67";"V68";"V69";"V70";"V71";"V72";"V73";"V74";"V75";"V76";"V77";"V78";"V79";"V80";"V81";"V82";"V83";"V84";"V85";"V86";"V87";"V88";"V89";"V90";"V91";"V92";"V93";"V94";"V95";"V96";"V97";"V98";"V99";"V100";"V101";"V102";"V103";"V104";"V105";"V106";"V107";"V108";"V109";"V110";"V111";"V112";"V113";"V114";"V115";"V116";"V117";"V118";"V119";"V120";"V121";"V122";"V123";"V124";"V125";"V126";"V127";"V128";"V129";"V130";"V131";"V132";"V133";"V134";"V135";"V136";"V137";"V138";"V139";"V140";"V141";"V142";"V143";"V144";"V145";"V146";"V147";"V148";"V149";"V150";"V151";"V152";"V153";"V154";"V155";"V156";"V157";"V158";"V159";"V160";"V161";"V162";"V163";"V164";"V165";"V166";"V167";"V168";"V169";"V170";"V171";"V172";"V173";"V174";"V175";"V176";"V177";"V178";"V179";"V180";"V181";"V182";"V183";"V184";"V185";"V186";"V187";"V188";"V189";"V190";"V191";"V192";"V193";"V194";"V195";"V196";"V197";"V198";"V199";"V200";"V201";"V202";"V203";"V204";"V205";"V206";"V207";"V208";"V209";"V210";"V211";"V212";"V213";"V214";"V215";"V216";"V217";"V218";"V219";"V220";"V221";"V222";"V223";"V224";"V225";"V226";"V227";"V228";"V229";"V230";"V231";"V232";"V233";"V234";"V235";"V236";"V237";"V238";"V239";"V240";"V241";"V242";"V243";"V244";"V245";"V246";"V247";"V248";"V249";"V250";"V251";"V252";"V253";"V254";"V255";"V256";"V257";"V258";"V259";"V260";"V261";"V262";"V263";"V264";"V265";"V266";"V267";"V268";"V269";"V270";"V271";"V272";"V273";"V274";"V275";"V276";"V277";"V278";"V279";"V280";"V281";"V282";"V283";"V284";"V285";"V286";"V287";"V288";"V289";"V290";"V291";"V292";"V293";"V294";"V295";"V296";"V297";"V298";"V299";"V300";"V301";"V302";"V303";"V304";"V305";"V306";"V307";"V308";"V309";"V310";"V311";"V312";"V313";"V314";"V315";"V316";"V317";"V318";"V319";"V320";"V321";"V322";"V323";"V324";"V325";"V326";"V327";"V328";"V329";"V330";"V331"
"Codegua";6102;0,542847612571866;0,590015260826536;0,583608644582542;0,592584125875646;0,60005987895571;0,542047816491812;0,521555652329474;0,479552799131919;0,456048868178282;0,422352919403432;0,366704679855924;0,345141170963388;0,307078054290997;0,286355209222225;0,28835041869098;0,303971376715483;0,316289199698775;0,316779926518577;0,312670383527364;0,3260568822006;0,334315898753986;0,32596109204142;0,366535806522609;0,384636692568124;0,412400120089184;0,452220409118234;0,464484253831599;0,522901713905264;0,538419981678111;0,561482249646966;0,560152302155944;0,568874452998393;0,585701062287348;0,584514764686861;0,583109565560104;0,556525787438147;0,532219226881549;0,490106636528024;0,490909599578472;0,465880300725527;0,436604760802002;0,429181203231523;0,426797320799098;0,47483575739605;0,440139815133447;0,435345677275368;0,452528806336604;0,439979074486759;0,451615670826069;0,473720017633772;0,440480706766792;0,401481630196874;0,376612481286843;0,391735966426852;0,422724523673041;0,443977749053766;0,49241509516211;0,543745489107757;0,586179284374285;0,596214849347928;0,603966423609988;0,613111972568581;0,597883312828574;0,566264827862859;0,534027413045354;0,563114755677896;0,62327011621254;0,70622809133048;0,66715225440626;0,646232420410529;0,640931723790946;0,568887789422133;0,495186866372263;0,450505589039101;0,500732802919048;0,580173843484677;0,619020337922695;0,638862522154558;0,653342950771325;0,6563900823893;0,706982011753354;0,73305956976422;0,765995112641982;0,753182902192952;0,706639735094924;0,626782365270656;0,610143503243091;0,577810668183319;0,565559596756167;0,534664264141276;0,483870133816378;0,458231410307878;0,501088598606019;0,537811267550665;0,579284930197667;0,62896742864292;0,679036433008997;0,696341828337687;0,729967635696582;0,760200382532572;0,792088819999872;0,794149172328075;0,789390758915146;0,774163287469628;0,746111887084197;0,718752026934556;0,69641633138606;0,741968723203826;0,761528050352395;0,782657533966806;0,772262846185998;0,752869812909198;0,771658219505466;0,745668657969057;0,744792260326179;0,760300276981709;0,68075322712694;0,627479897731214;0,601555496236929;0,635854090203966;0,65660440384832;0,674574233672492;0,700513882049297;0,727580169467321;0,75886749136801;0,768132330280213;0,768452605732529;0,742192423730033;0,693502061111235;0,633980028726935;0,556383097863659;0,563247590738275;0,564903879737046;0,570225808481067;0,518443171035493;0,517554568130323;0,527603823602857;0,50868744664801;0,514339151145695;0,537815331618836;0,524908589004233;0,51892162440582;0,532687323278897;0,57054002861113;0,621548514518268;0,645775343580344;0,690113675372165;0,730396154861936;0,762218596466866;0,749892717651697;0,713851678715062;0,683778058248977;0,717667610821696;0,751009132270867;0,761689950751756;0,762842371939115;0,742846401227867;0,724355430378103;0,690110908744169;0,656317560232979;0,664255284162759;0,672219195057604;0,67832209910829;0,69359539123964;0,629757378034676;0,57524189533907;0,495105567864882;0,443711820808382;0,385619420854;0,337865067506111;0,354193594550236;0,354127863084789;0,341550168879586;0,332817616551597;0,345295008332519;0,363555216252354;0,384361719522135;0,387103808604235;0,405303401281896;0,386467918619475;0,389846440017422;0,439125747719588;0,410143197880879;0,396899344408248;0,411812669576383;0,437417652992396;0,459180133124948;0,488021826468929;0,431874621978474;0,358368867827803;0,310826949638085;0,360599506128083;0,419163206967871;0,46005902134804;0,481654558376723;0,496780567780477;0,4895305947721;0,459865502385993;0,421983589747493;0,395864831695086;0,472766794191956;0,543945150668639;0,607550010485425;0,56141867025348;0,557222388346104;0,563395117690469;0,515057157164119;0,49045976897136;0,474907998115882;0,422567222240603;0,378523592968441;0,376229897541645;0,405191867935755;0,457121711737106;0,474508636230635;0,496385746903004;0,496321898339517;0,472379069864499;0,492887890776857;0,484966447812967;0,495126190720053;0,487209258356091;0,46869361406339;0,446154291486484;0,464980712150399;0,476989529653248;0,505349343451751;0,520857283190046;0,545075917179398;0,615510001880035;0,62464505538546;0,630054785105579;0,637914327322208;0,604666715319639;0,594299115208132;0,558399772459387;0,548692309088896;0,517695349944844;0,497036649924184;0,462626804028414;0,406074270240194;0,332315564476191;0,358804159428999;0,400003686294245;0,444229521392986;0,52654356434822;0,600504617424155;0,682606000847968;0,640032699187155;0,608457586905842;0,627866618322287;0,588590162257743;0,569097176493016;0,572522694076177;0,569426198327497;0,576053543423267;0,582795513119038;0,483809323824644;0,36739308837631;0,29027369287653;0,269784449270122;0,271823472471754;0,237658850361048;0,279611238301924;0,309509148221406;0,318190245187205;0,367756254245467;0,4121536864729;0,457150715107914;0,455989230583617;0,457253596223304;0,445724954899263;0,369303367016557;0,356692137877797;0,332171282805529;0,267675082826612;0,237606687396113;0,215384320145356;0,226877942269277;0,238377234094934;0,302373636716212;0,317107651562021;0,355944158360335;0,358019854274834;0,366115736285546;0,360298868742926;0,329225651663634;0,34625194471279;0,339720612268069;0,341809784671015;0,42264818688143;0,512335457907137;0,597903349425903;0,672883776447751;0,72972879637123;0,778843949493795;0,785896005218706;0,799253831739115;0,847762617321232;0,809870479397111;0,765681142486162;0,736169072148403;0,678690905207437;0,654243130834059;0,602965144108031;0,593452273287614;0,55744570902728;0,527968768042745;0,546812093405317;0,546943207865382;0,534724385243592;0,464872930647398;0,392029298798541;0,302960453697089;0,286019004602834;0,269629311932426;0,262151937417385;0,3258009477516;0,306537356628835;0,2627443324795;0,260299305141064;0,295691921614186;0,311329937402912;0,321201472110763;0,33065167289624;0,386561312923097;0,416583159237185;0,351245888280923;0,341165423355104;0,26248233806524;0,259285090046518
"Coinco";6103;0,365724984101175;0,548644897507045;0,470253126880373;0,355087438244247;0,272424264349878;0,281857290412777;0,252501581541814;0,213694442459929;0,211170550532016;0,171438009152571;0,151401237337469;0,201525045292712;0,241533441653816;0,339912929009334;0,398217925703723;0,452522209281842;0,516874070346193;0,55346226339141;0,507548187911876;0,48741943433416;0,467434693541659;0,449143725869077;0,493199366659226;0,498984018175392;0,437177419434545;0,413333913909931;0,509516418709166;0,56426405072794;0,557973610012084;0,57716900895359;0,57880836958572;0,559641566089026;0,569973287600247;0,624016407898181;0,68892591577468;0,656711864231456;0,645583258427285;0,660644388280712;0,60318735396835;0,547284644188213;0,48750356919737;0,432918342272981;0,410539896611509;0,420079548527276;0,433699850156566;0,505491288874117;0,588623168413814;0,565928934126103;0,563993478883371;0,466529119670703;0,52158142494695;0,496766050822894;0,435881409924208;0,449353674816555;0,438963450843631;0,415040457788472;0,540374369988676;0,6286452703869;0,723636166855402;0,69838595769215;0,703841340883108;0,696311745354341;0,67352463374387;0,634259518828638;0,521955161383964;0,564504952977185;0,626750378607419;0,700958886065955;0,628000117027569;0,565687250940734;0,454846093532337;0,389545261857616;0,255035767295064;0,154031609520421;0,325273670237929;0,441489998635223;0,53383660859264;0,561137737599805;0,574920355736883;0,627125247728226;0,650787177111791;0,667867521010811;0,703716635959056;0,693949024839746;0,676380164415472;0,664634943734809;0,696401837738032;0,663950096153485;0,610251048018051;0,554751765352775;0,477169155490884;0,451158007152244;0,573088652192941;0,62831486718421;0,678814431629259;0,768927467855364;0,800354633601771;0,791417184908206;0,817158765996481;0,82295512354831;0,81534620202883;0,784822670230639;0,783605933458682;0,755547089585992;0,682815019984381;0,627963956228278;0,60100036081364;0,600290228593844;0,608581911202015;0,612501274888524;0,560752133285614;0,54473412218565;0,544331021573914;0,488292457086052;0,484706464108963;0,493609660635453;0,48778900017528;0,47953414747352;0,377956949111556;0,567474670901074;0,657825359920404;0,700714111226805;0,752280405869388;0,782480110799697;0,816504912298404;0,827512117466462;0,78904757028155;0,75406079244338;0,66590525642543;0,610748993404973;0,53384208155133;0,550924550607066;0,552616349578731;0,487613578346684;0,480724082586459;0,493247350263072;0,514494839410834;0,47383594773756;0,447704343839284;0,376491842045977;0,413167386722013;0,350601990266529;0,317931822295467;0,456364180097954;0,539189770924786;0,60052367532245;0,637542699896866;0,657500476187952;0,712555590868003;0,714948949867088;0,719469390550407;0,748872706473703;0,753884502501094;0,748155023087857;0,757952261240152;0,694088040056582;0,592966069261639;0,522541459707545;0,501627872532739;0,479594195160236;0,511470519870407;0,535745769409189;0,507173731757661;0,493981001062298;0,353935248385219;0,269079551331243;0,125995298433974;0,157223806331155;0,183852628648633;0,169302617342799;0,152820868539938;0,147252119203155;0,171969053185152;0,153768928373006;0,184597835691129;0,244001466078693;0,271514411680785;0,290534514279689;0,349928211230359;0,330726873246714;0,376878986313936;0,464023565117526;0,432051404040278;0,450021632291606;0,487857793453417;0,461585100512188;0,456947888042443;0,435546020648799;0,48043310223646;0,422575609996097;0,316043757061234;0,378535118240864;0,405512299097895;0,411030977420053;0,457706136545233;0,484322825688978;0,510980008103483;0,465165644762656;0,443380297318817;0,40399964971463;0,424116216608365;0,451373271599901;0,41202993826766;0,401631131624818;0,409590954239726;0,434284412323185;0,394797474573388;0,369939494986064;0,303283446882519;0,341144031593921;0,292829773364581;0,285173879970786;0,424566922673502;0,509603029289937;0,567855875759647;0,546958097423823;0,499265587249144;0,480953573112163;0,509428810033233;0,532465497400191;0,591967417860636;0,572737849546725;0,534117707631208;0,486805885736364;0,504189899319682;0,440251192189556;0,433132848719188;0,446130587701015;0,471873295482331;0,54345995281822;0,522732156462399;0,458102217462198;0,405575923560398;0,392502653454179;0,390374405889868;0,335162913352047;0,438771557069613;0,519746542632903;0,560495383062569;0,47973768852466;0,402357577812527;0,336020673208983;0,290863992551485;0,291833312357067;0,315498672314294;0,345847474354605;0,376008807350455;0,449755025991359;0,426344780875212;0,460782824837006;0,525505810330822;0,496763432827231;0,517066426621619;0,549960060517552;0,625954079836932;0,699378139168858;0,673481151777608;0,650319576354798;0,59157381607557;0,484751207430159;0,487178584657097;0,454670055213083;0,383381196116413;0,414847113353077;0,456817264576279;0,503847531755077;0,464251977967748;0,446215952596343;0,417331221198205;0,418365716617415;0,455488273444192;0,402951218183597;0,362667062540276;0,379495190909004;0,402595239010056;0,431220185964719;0,485439353758562;0,488393809240631;0,560218607544099;0,557985048880664;0,575347632699337;0,632840183779077;0,623156005367296;0,586074720759664;0,537611676742329;0,463220614645623;0,41413230236261;0,407902535286235;0,38305196678059;0,405193709241979;0,471817330818389;0,529323750707495;0,608941567511611;0,709157054138215;0,763117625861652;0,832825513748908;0,791189647311888;0,758993441584912;0,754275952603525;0,669816422175149;0,552727282063737;0,447794289265963;0,464756947437969;0,465091854226503;0,408060616571656;0,495830889315886;0,56561044422971;0,600411890247447;0,547193607455495;0,509985053139625;0,48274710526213;0,384484405426939;0,335176681488951;0,308427782960697;0,299192209294537;0,298272243342577;0,323466243839822;0,406702811848251;0,473612454618785;0,511028004388875;0,479260413664369;0,461263911479023;0,511126236830873;0,509896943205182;0,532378287492391;0,517521124548195;0,50859389145253;0,483372647064351;0,591279132432976;0,549119033737991;0,535872107829802
"Coltauco";6104;0,431955955296344;0,577065223680788;0,49013021264334;0,394900785865567;0,345566992660952;0,34546665528581;0,336615151720223;0,316347194038124;0,34551228540004;0,353346148079677;0,349102909346244;0,386204874781444;0,380270206849383;0,3874092535319;0,395375210690285;0,40463460200461;0,448802102170951;0,430139728933596;0,429229712935977;0,414954944891995;0,377091023883978;0,358972686218534;0,394599883746753;0,402497088658188;0,368064891777907;0,379228977496626;0,452014681689259;0,567533197099622;0,608628075492397;0,612200610785143;0,617524781356587;0,647622819901349;0,650389145440092;0,647803888077188;0,712462507161122;0,696450516233621;0,66459541024584;0,635263262402664;0,559984068215185;0,518835224644689;0,50470057717554;0,475731534445834;0,420335862384651;0,452121148708295;0,44964185530276;0,501921535118654;0,56142463291258;0,53274583510152;0,54927534860541;0,559849024797624;0,600667355213445;0,559901846478942;0,492468217848854;0,498466167256336;0,51274532078835;0,507389968235038;0,596797597572589;0,674155043267495;0,723277232584716;0,750695736413377;0,779444127148286;0,806456698814951;0,749651573326094;0,717917298096583;0,701427929904389;0,655016468185;0,688254555710164;0,742634992864897;0,712815786161068;0,677872507053385;0,601722998612075;0,520931590811951;0,444647098232206;0,403766573810155;0,495788374104403;0,565538416701356;0,60163635030984;0,616248885811867;0,616543721815707;0,607642084095874;0,703888670820292;0,760159264533889;0,801785065327201;0,768706922487351;0,728632179060073;0,71693653491153;0,699551410471287;0,696622471220444;0,675881706035567;0,632192035281011;0,583710073396326;0,593109258798845;0,662951378537107;0,686927103325619;0,737907648525461;0,809199563955389;0,865628290034221;0,862293594979798;0,886162818306414;0,871981192639265;0,878806183615625;0,872538731456792;0,852407684928438;0,805198852922103;0,793406906476528;0,767265011346321;0,742749545081135;0,728939118562706;0,732672954001993;0,77339025989294;0,751623721079481;0,691596691241893;0,708960981655318;0,648696087817804;0,642437909353392;0,643036462772425;0,558301093735626;0,514442335398497;0,463256489115357;0,598408800216599;0,650977967901779;0,66400066375628;0,705801620178695;0,766909376923602;0,824587312858706;0,833583154716236;0,818189510162312;0,776487490584569;0,74769341033083;0,716428229550789;0,679085854652991;0,677038857937623;0,7070755879511;0,751548915528869;0,676302697235039;0,681392375781841;0,706541696301579;0,655642069917149;0,612656935975658;0,539195012099276;0,518746726636879;0,495784810197674;0,506379102526409;0,588244806339038;0,636772446417885;0,647568434216242;0,710984953595343;0,759100194136758;0,799696040919241;0,827809588973048;0,835803464146846;0,830554824409185;0,854291416232847;0,86802888987029;0,899220960575985;0,863403980056467;0,829662513916513;0,762001259401418;0,741507382357923;0,728974638627231;0,77412245225128;0,796942494717974;0,784691464157314;0,802494401085222;0,719491602284104;0,645626760191304;0,5031079424592;0,466779165350159;0,412993695196981;0,379066624427522;0,347969519768733;0,298785648400673;0,257095208428273;0,261718809112609;0,271696444633169;0,298363082821426;0,297896025263765;0,327000527126838;0,385876563928097;0,36597857218051;0,329054721968153;0,378503721011537;0,36146307502507;0,394210216633424;0,445231126672987;0,458085537793533;0,502141855778649;0,534039025463918;0,557889715113811;0,507959154964671;0,431885346721938;0,442353697821055;0,456102064195854;0,440318026293264;0,464874293801568;0,482327324097224;0,466197765287393;0,464466144858635;0,467391298367541;0,46762469584034;0,481336156461509;0,519992349792161;0,580292790946489;0,488819320223595;0,474374610041694;0,490293088140175;0,455413771546116;0,431854357554134;0,388562289107276;0,376929497572315;0,352211834196329;0,375485248540697;0,500887116160514;0,591634314754544;0,640100760597442;0,642321291513091;0,626992803517091;0,592343153591058;0,602168242030643;0,575619633894004;0,544722534434431;0,531836528779097;0,511081967390966;0,521681869189657;0,527532335696393;0,543857241881575;0,54019588731453;0,497437230493429;0,477895282714722;0,51573478506615;0,502669493782178;0,464892706208022;0,452297965485735;0,478641804351261;0,531412692160197;0,516495819364933;0,534432303428337;0,531964821076445;0,544172557901529;0,495257786546161;0,422226731867259;0,347152178309876;0,339245868840221;0,334191946642396;0,3371553292821;0,348420371354757;0,385933554608709;0,453607734073854;0,428756512404525;0,380169444282752;0,418469687478761;0,401404415252211;0,428670617134883;0,471069177884537;0,502102772777696;0,555314439869944;0,597210536128936;0,607339180462907;0,558088985141;0,486780114488035;0,461624989770478;0,439718308578948;0,389631716649377;0,396919391465645;0,391583872862306;0,356508976272313;0,368496937389626;0,385471127381226;0,405398536558109;0,361790406777379;0,342026323791262;0,344872762284114;0,234714604139139;0,209484414158266;0,21470479569959;0,248800502754493;0,303783706148114;0,317490764795458;0,33630971396162;0,340464851946978;0,383725154079411;0,392647552115366;0,390914150856785;0,371582084180799;0,389650578996081;0,371800871291436;0,335576572426395;0,363893889735688;0,347044860317308;0,325250710030675;0,374823794039398;0,424272832943687;0,501420328424881;0,609285527947884;0,734181979721324;0,826592843006245;0,811687509204911;0,803808754388816;0,852608000447415;0,784496173562642;0,687035204869229;0,622315440480123;0,591820373365469;0,570852246373677;0,481648472832134;0,529972460984762;0,552506931745676;0,587572384535451;0,547972995031296;0,487493553596489;0,422988340959069;0,381266095948499;0,337945212778648;0,299422577094585;0,257077457405159;0,247278916791906;0,264628101571077;0,199209376155559;0,236448358968062;0,293264400382179;0,295103944858528;0,309106177998335;0,324697598630248;0,330006534727109;0,389883911694372;0,417401026324171;0,436783100200439;0,405665432176489;0,484309282609256;0,456924171782762;0,490578404623303
"Las.Cabras";6107;0,272704551605018;0,319444849129002;0,299347799957997;0,248045869071288;0,226824548287249;0,215591352748293;0,203006615687533;0,184475725395766;0,196546540159632;0,200535666712233;0,201919143479846;0,211232514639758;0,289466895552912;0,450102173978648;0,389972174078154;0,364515930945085;0,380534722030745;0,412310706937577;0,39776113123458;0,35854966770288;0,371446966789202;0,364680082138735;0,35740214826411;0,430703584154343;0,43409581033992;0,434157381066694;0,603035868820875;0,695537352123131;0,713381018908578;0,695298514645931;0,69232842988857;0,686898645306251;0,678724914116592;0,70656654964761;0,790761848901318;0,713404394643305;0,688696442070736;0,704512020251904;0,591454373227592;0,511202596961938;0,437056924806375;0,454301837004372;0,453121419245085;0,428677471962364;0,448056358590982;0,472652101156931;0,503669732475771;0,569963479431256;0,623103439581624;0,627100634623521;0,665561036809915;0,627294098552865;0,582238145761662;0,557738528659005;0,528491578814566;0,519112507250895;0,540900120365441;0,579415616532701;0,696129793848028;0,683421478893731;0,713318380429345;0,770319470358029;0,707221163868197;0,645640538264896;0,53984166750474;0,577007886648334;0,577117781223354;0,554062638323606;0,550390092860329;0,543489548126007;0,486431212648817;0,463605673039899;0,406803608852881;0,359074871317174;0,466981726433192;0,547621778334527;0,61713149030143;0,616527851142808;0,639844330252893;0,696226125728504;0,653779122229379;0,677996197575257;0,765904756969546;0,671968811223948;0,593524849157878;0,540800737224069;0,573358661845186;0,561212981700044;0,517329450465092;0,515864065548113;0,482549724525462;0,44367677069176;0,562025474107451;0,618544992141989;0,654541100194808;0,813656671295033;0,863249529177796;0,850226414415001;0,852526254977452;0,852675726836746;0,844629938721792;0,82425461142083;0,831907927853721;0,845953605816512;0,774453810097067;0,755038456547471;0,778546853323151;0,700164158696312;0,64576712651776;0,589772012970957;0,630232224130175;0,643850681803647;0,621594108158492;0,630977438168239;0,645497860105872;0,651060115766904;0,66653328813062;0,660038594723771;0,603961839285485;0,715676032055612;0,736497434089639;0,742818552201947;0,75328250773354;0,758906881284465;0,796150692541764;0,787149452986653;0,778243021966149;0,845555327340915;0,79252024135501;0,770397441336665;0,76593807467973;0,757265858860449;0,746854659906001;0,688604954514387;0,705294419515083;0,688457492586554;0,656626251264615;0,656782898087057;0,63788343864883;0,576597857613304;0,58162511652935;0,545983028842521;0,494079373421121;0,526085273436639;0,543185910699276;0,554328039441613;0,575487165252655;0,610089308515646;0,672462172370915;0,655587524725081;0,707007089833583;0,829702524418998;0,820463286590319;0,828668845039093;0,854234640346287;0,86325368741397;0,842291221552329;0,779670800414864;0,781352732378637;0,77812203303069;0,781921954519867;0,833167507488849;0,851499994080121;0,848328545852112;0,744575169459535;0,604772960554986;0,420980701167698;0,421281777865478;0,415270179039418;0,401068802443781;0,352920689145178;0,304235984104604;0,284652927858459;0,220786648285112;0,215340917201519;0,254562126798022;0,211169964971376;0,213879995199806;0,229403093690627;0,236468935815581;0,231800964497485;0,231370881877298;0,244138447172532;0,25222255561916;0,296867230865802;0,315707643358828;0,326368245250959;0,300254486883689;0,363315627581511;0,316943096258215;0,270712053696717;0,345795474386229;0,40320443737142;0,465001208129466;0,469866150715128;0,500262012404946;0,609085867917673;0,569060790328833;0,563997650550906;0,582980800947276;0,594387814742673;0,606324404598036;0,578133586255821;0,61170869175545;0,601662293817026;0,579093792030709;0,588433992892577;0,587152862367271;0,53953233827838;0,56390896499189;0,54353669610994;0,510833392595466;0,531160351721754;0,536364328688797;0,534219968343877;0,505291964275751;0,485862406499061;0,474668026660945;0,456485968029569;0,504665488687077;0,630320056465254;0,571608411192572;0,528383583516542;0,520648601673115;0,551535043695547;0,542867316566231;0,497786013558023;0,495809051153607;0,471491084671396;0,441181580825407;0,476124175668947;0,449113779753113;0,410755689198516;0,472124437295494;0,507116584545082;0,459104409895753;0,497030729453739;0,522681929180982;0,536339345219515;0,481646277094559;0,429269221468852;0,39868758289133;0,328890977125556;0,322370450614295;0,360430974882922;0,331149168969924;0,341871388760019;0,356907402990554;0,389406953310246;0,403822651354688;0,410594298929367;0,422611763283672;0,430832230457158;0,462465137323;0,550180593596879;0,613027186788853;0,618148302155551;0,62523755934011;0,562516597046179;0,49486287742457;0,45704041891687;0,412874266927629;0,372032445648712;0,327349044789273;0,312954394736163;0,365738386373776;0,308197808801085;0,286982415812947;0,302809664929307;0,317224988490485;0,328078920466862;0,289011196826505;0,296913899456067;0,300674992254117;0,262277997627965;0,284562775282096;0,343422258831966;0,335808744554042;0,359097824042526;0,314799721359131;0,286366705056979;0,339103913486615;0,376914622094966;0,407041988459901;0,403592556214329;0,406627177003805;0,419465112342312;0,389542860602352;0,423143189742414;0,542706073699271;0,529551433220177;0,537016413359419;0,58263439719838;0,710433281591216;0,802335443764528;0,845826627652559;0,843678549045415;0,840394933103323;0,838486185669857;0,810883065422954;0,742078903163628;0,649061613942491;0,694605423073875;0,674730807393186;0,592287682560439;0,622160172559987;0,649072386039805;0,66385045708463;0,598816742830191;0,544701675264574;0,503366156712616;0,393367390071828;0,344603190796958;0,33540101732435;0,341773705802082;0,397132093168299;0,45711142291075;0,336055525287975;0,369077655627938;0,446995838475936;0,447211275123931;0,395393801853668;0,399241624796309;0,372434687601798;0,354868367666212;0,316622504106255;0,312683149061279;0,284763126990082;0,397870468503875;0,431525594235864;0,478302515092738
